2021.10.29,용산구,3140,15
2021.10.29,성동구,3285,27
2021.10.29,광진구,4018,22
2021.10.29,동대문구,4451,47
2021.10.29,중랑구,4365,18
2021.10.29,성북구,4563,30
2021.10.29,강북구,3245,31
2021.10.29,도봉구,3143,41
2021.10.29,노원구,4687,35
2021.10.29,은평구,4998,20
2021.10.29,서대문구,3135,8
2021.10.29,마포구,4279,26
2021.10.29,양천구,3772,11
2021.10.29,강서구,5142,30
2021.10.29,구로구,5701,51
2021.10.29,금천구,2733,30
2021.10.29,영등포구,5416,44
2021.10.29,동작구,4764,20
2021.10.29,관악구,6171,34
2021.10.29,서초구,4742,23
2021.10.29,강남구,7861,21
2021.10.29,송파구,7345,48
2021.10.29,강동구,4712,49
2021.10.29,기타,8269,56
2021.10.28,종로구,2115,17
2021.10.28,중구,2043,13
2021.10.28,용산구,3125,9
2021.10.28,성동구,3258,20
2021.10.28,광진구,3996,19
2021.10.28,동대문구,4404,52
2021.10.28,중랑구,4347,17
2021.10.28,성북구,4533,27
2021.10.28,강북구,3214,26
2021.10.28,도봉구,3102,39
2021.10.28,노원구,4653,41
2021.10.28,은평구,4978,13
2021.10.28,서대문구,3128,17
2021.10.28,마포구,4253,19
2021.10.28,양천구,3761,17
2021.10.28,강서구,5112,21
2021.10.28,구로구,5650,54
2021.10.28,금천구,2703,34
2021.10.28,영등포구,5372,44
2021.10.28,동작구,4744,20
2021.10.28,관악구,6136,34
2021.10.28,서초구,4719,17
2021.10.28,강남구,7840,49
2021.10.28,송파구,7297,61
2021.10.28,강동구,4663,62
2021.10.28,기타,8212,46
2021.10.27,종로구,2098,12
2021.10.27,중구,2030,12
2021.10.27,용산구,3116,19
2021.10.27,성동구,3238,18
2021.10.27,광진구,3979,17
2021.10.27,동대문구,4352,27
2021.10.27,중랑구,4330,16
2021.10.27,성북구,4506,38
2021.10.27,강북구,3188,28
2021.10.27,도봉구,3063,31
2021.10.27,노원구,4612,44
2021.10.27,은평구,4965,31
2021.10.27,서대문구,3111,10
2021.10.27,마포구,4234,16
2021.10.27,양천구,3745,17
2021.10.27,강서구,5091,26
2021.10.27,구로구,5597,62
2021.10.27,금천구,2669,18
2021.10.27,영등포구,5328,34
2021.10.27,동작구,4723,25
2021.10.27,관악구,6102,40
2021.10.27,서초구,4702,32
2021.10.27,강남구,7791,28
2021.10.27,송파구,7236,41
2021.10.27,강동구,4601,42
2021.10.27,기타,8165,45
2021.10.26,종로구,2086,13
2021.10.26,중구,2018,5
2021.10.26,용산구,3097,4
2021.10.26,성동구,3220,15
2021.10.26,광진구,3962,16
2021.10.26,동대문구,4325,15
2021.10.26,중랑구,4313,8
2021.10.26,성북구,4469,25
2021.10.26,강북구,3160,6
2021.10.26,도봉구,3032,13
2021.10.26,노원구,4568,28
2021.10.26,은평구,4934,10
2021.10.26,서대문구,3103,7
2021.10.26,마포구,4218,12
2021.10.26,양천구,3727,17
2021.10.26,강서구,5069,26
2021.10.26,구로구,5537,28
2021.10.26,금천구,2650,8
2021.10.26,영등포구,5294,33
2021.10.26,동작구,4698,16
2021.10.26,관악구,6062,19
2021.10.26,서초구,4670,20
2021.10.26,강남구,7764,25
2021.10.26,송파구,7195,17
2021.10.26,강동구,4559,17
2021.10.26,기타,8114,24
2021.10.25,종로구,2074,19
2021.10.25,중구,2017,5
2021.10.25,용산구,3094,3
2021.10.25,성동구,3205,8
2021.10.25,광진구,3946,15
2021.10.25,동대문구,4310,16
2021.10.25,중랑구,4305,20
2021.10.25,성북구,4444,23
2021.10.25,강북구,3154,15
2021.10.25,도봉구,3020,19
2021.10.25,노원구,4540,24
2021.10.25,은평구,4925,10
2021.10.25,서대문구,3096,6
2021.10.25,마포구,4207,7
2021.10.25,양천구,3712,14
2021.10.25,강서구,5043,21
2021.10.25,구로구,5532,31
2021.10.25,금천구,2647,13
2021.10.25,영등포구,5265,24
2021.10.25,동작구,4682,12
2021.10.25,관악구,6042,25
2021.10.25,서초구,4651,23
2021.10.25,강남구,7739,17
2021.10.25,송파구,7178,33
2021.10.25,강동구,4542,16
2021.10.25,기타,8047,36
2021.10.24,종로구,2055,19
2021.10.24,중구,2012,8
2021.10.24,용산구,3091,15
2021.10.24,성동구,3197,18
2021.10.24,광진구,3931,15
2021.10.24,동대문구,4294,22
2021.10.24,중랑구,4285,12
2021.10.24,성북구,4421,22
2021.10.24,강북구,3139,16
2021.10.24,도봉구,3001,14
2021.10.24,노원구,4516,13
2021.10.24,은평구,4915,12
2021.10.24,서대문구,3090,9
2021.10.24,마포구,4200,9
2021.10.24,양천구,3698,10
2021.10.24,강서구,5022,21
2021.10.24,구로구,5501,41
2021.10.24,금천구,2634,26
2021.10.24,영등포구,5241,30
2021.10.24,동작구,4670,16
2021.10.24,관악구,6017,28
2021.10.24,서초구,4628,21
2021.10.24,강남구,7722,23
2021.10.24,송파구,7145,38
2021.10.24,강동구,4526,32
2021.10.24,기타,8011,30
2021.10.23,종로구,2036,13
2021.10.23,중구,2004,14
2021.10.23,용산구,3076,12
2021.10.23,성동구,3179,6
2021.10.23,광진구,3916,12
2021.10.23,동대문구,4272,24
2021.10.23,중랑구,4273,11
2021.10.23,성북구,4399,27
2021.10.23,강북구,3123,18
2021.10.23,도봉구,2987,8
2021.10.23,노원구,4503,26
2021.10.23,은평구,4903,16
2021.10.23,서대문구,3081,14
2021.10.23,마포구,4191,15
2021.10.23,양천구,3688,9
2021.10.23,강서구,5001,31
2021.10.23,구로구,5460,55
2021.10.23,금천구,2608,40
2021.10.23,영등포구,5211,34
2021.10.23,동작구,4654,16
2021.10.23,관악구,5989,13
2021.10.23,서초구,4607,19
2021.10.23,강남구,7699,36
2021.10.23,송파구,7107,13
2021.10.23,강동구,4494,37
2021.10.23,기타,7981,32
2021.10.22,종로구,2023,15
2021.10.22,중구,1989,6
2021.10.22,용산구,3064,9
2021.10.22,성동구,3173,14
2021.10.22,광진구,3904,10
2021.10.22,동대문구,4248,30
2021.10.22,중랑구,4262,24
2021.10.22,성북구,4372,21
2021.10.22,강북구,3105,11
2021.10.22,도봉구,2979,11
2021.10.22,노원구,4477,23
2021.10.22,은평구,4887,21
2021.10.22,서대문구,3067,10
2021.10.22,마포구,4176,12
2021.10.22,양천구,3679,14
2021.10.22,강서구,4970,21
2021.10.22,구로구,5405,36
2021.10.22,금천구,2568,14
2021.10.22,영등포구,5177,32
2021.10.22,동작구,4638,29
2021.10.22,관악구,5976,22
2021.10.22,서초구,4588,15
2021.10.22,강남구,7664,32
2021.10.22,송파구,7094,24
2021.10.22,강동구,4457,26
2021.10.22,기타,7949,37
2021.10.21,종로구,2008,19
2021.10.21,중구,1983,15
2021.10.21,용산구,3055,6
2021.10.21,성동구,3159,8
2021.10.21,광진구,3894,13
2021.10.21,동대문구,4218,22
2021.10.21,중랑구,4238,14
2021.10.21,성북구,4351,21
2021.10.21,강북구,3094,15
2021.10.21,도봉구,2968,13
2021.10.21,노원구,4454,27
2021.10.21,은평구,4866,21
2021.10.21,서대문구,3057,14
2021.10.21,마포구,4164,7
2021.10.21,양천구,3665,24
2021.10.21,강서구,4949,14
2021.10.21,구로구,5369,42
2021.10.21,금천구,2554,14
2021.10.21,영등포구,5145,34
2021.10.21,동작구,4609,28
2021.10.21,관악구,5954,30
2021.10.21,서초구,4573,17
2021.10.21,강남구,7632,22
2021.10.21,송파구,7070,23
2021.10.21,강동구,4431,13
2021.10.21,기타,7912,30
2021.10.20,종로구,1989,13
2021.10.20,중구,1968,9
2021.10.20,용산구,3049,8
2021.10.20,성동구,3151,13
2021.10.20,광진구,3881,13
2021.10.20,동대문구,4197,20
2021.10.20,중랑구,4224,20
2021.10.20,성북구,4324,17
2021.10.20,강북구,3080,17
2021.10.20,도봉구,2955,10
2021.10.20,노원구,4428,22
2021.10.20,은평구,4845,18
2021.10.20,서대문구,3043,16
2021.10.20,마포구,4157,23
2021.10.20,양천구,3641,13
2021.10.20,강서구,4935,18
2021.10.20,구로구,5328,60
2021.10.20,금천구,2540,14
2021.10.20,영등포구,5111,39
2021.10.20,동작구,4581,24
2021.10.20,관악구,5924,22
2021.10.20,서초구,4556,11
2021.10.20,강남구,7609,20
2021.10.20,송파구,7047,19
2021.10.20,강동구,4418,21
2021.10.20,기타,7885,24
2021.10.19,종로구,1977,9
2021.10.19,중구,1959,2
2021.10.19,용산구,3041,10
2021.10.19,성동구,3138,6
2021.10.19,광진구,3868,9
2021.10.19,동대문구,4177,12
2021.10.19,중랑구,4204,15
2021.10.19,성북구,4307,13
2021.10.19,강북구,3063,9
2021.10.19,도봉구,2945,7
2021.10.19,노원구,4406,18
2021.10.19,은평구,4827,9
2021.10.19,서대문구,3027,3
2021.10.19,마포구,4134,7
2021.10.19,양천구,3628,9
2021.10.19,강서구,4917,16
2021.10.19,구로구,5268,24
2021.10.19,금천구,2526,14
2021.10.19,영등포구,5072,10
2021.10.19,동작구,4557,22
2021.10.19,관악구,5902,9
2021.10.19,서초구,4545,4
2021.10.19,강남구,7589,19
2021.10.19,송파구,7028,13
2021.10.19,강동구,4397,16
2021.10.19,기타,7861,13
2021.10.18,종로구,1968,13
2021.10.18,중구,1960,4
2021.10.18,용산구,3031,8
2021.10.18,성동구,3132,13
2021.10.18,광진구,3859,8
2021.10.18,동대문구,4165,10
2021.10.18,중랑구,4189,13
2021.10.18,성북구,4294,25
2021.10.18,강북구,3054,9
2021.10.18,도봉구,2938,10
2021.10.18,노원구,4387,10
2021.10.18,은평구,4818,9
2021.10.18,서대문구,3024,7
2021.10.18,마포구,4127,6
2021.10.18,양천구,3619,5
2021.10.18,강서구,4901,13
2021.10.18,구로구,5244,39
2021.10.18,금천구,2512,18
2021.10.18,영등포구,5062,23
2021.10.18,동작구,4535,12
2021.10.18,관악구,5893,16
2021.10.18,서초구,4541,5
2021.10.18,강남구,7570,20
2021.10.18,송파구,7015,14
2021.10.18,강동구,4381,20
2021.10.18,기타,7846,25
2021.10.17,종로구,1958,9
2021.10.17,중구,1956,8
2021.10.17,용산구,3023,18
2021.10.17,성동구,3119,17
2021.10.17,광진구,3851,10
2021.10.17,동대문구,4155,18
2021.10.17,중랑구,4176,19
2021.10.17,성북구,4269,20
2021.10.17,강북구,3045,11
2021.10.17,도봉구,2928,13
2021.10.17,노원구,4377,18
2021.10.17,은평구,4809,28
2021.10.17,서대문구,3017,16
2021.10.17,마포구,4121,9
2021.10.17,양천구,3614,9
2021.10.17,강서구,4888,22
2021.10.17,구로구,5205,54
2021.10.17,금천구,2494,17
2021.10.17,영등포구,5039,32
2021.10.17,동작구,4523,21
2021.10.17,관악구,5877,19
2021.10.17,서초구,4536,6
2021.10.17,강남구,7550,29
2021.10.17,송파구,7001,18
2021.10.17,강동구,4361,29
2021.10.17,기타,7818,36
2021.10.16,종로구,1949,21
2021.10.16,중구,1949,11
2021.10.16,용산구,3006,11
2021.10.16,성동구,3102,15
2021.10.16,광진구,3841,10
2021.10.16,동대문구,4137,20
2021.10.16,중랑구,4157,18
2021.10.16,성북구,4249,31
2021.10.16,강북구,3034,17
2021.10.16,도봉구,2915,8
2021.10.16,노원구,4359,22
2021.10.16,은평구,4781,31
2021.10.16,서대문구,3001,18
2021.10.16,마포구,4112,10
2021.10.16,양천구,3605,6
2021.10.16,강서구,4866,11
2021.10.16,구로구,5151,76
2021.10.16,금천구,2477,23
2021.10.16,영등포구,5007,36
2021.10.16,동작구,4502,22
2021.10.16,관악구,5858,36
2021.10.16,서초구,4530,9
2021.10.16,강남구,7521,36
2021.10.16,송파구,6983,31
2021.10.16,강동구,4332,29
2021.10.16,기타,7781,28
2021.10.15,종로구,1925,25
2021.10.15,중구,1938,8
2021.10.15,용산구,2995,19
2021.10.15,성동구,3087,15
2021.10.15,광진구,3832,25
2021.10.15,동대문구,4117,44
2021.10.15,중랑구,4139,28
2021.10.15,성북구,4218,30
2021.10.15,강북구,3017,26
2021.10.15,도봉구,2907,16
2021.10.15,노원구,4337,22
2021.10.15,은평구,4750,33
2021.10.15,서대문구,2983,25
2021.10.15,마포구,4102,20
2021.10.15,양천구,3599,8
2021.10.15,강서구,4855,15
2021.10.15,구로구,5075,84
2021.10.15,금천구,2454,33
2021.10.15,영등포구,4971,31
2021.10.15,동작구,4480,20
2021.10.15,관악구,5822,24
2021.10.15,서초구,4521,10
2021.10.15,강남구,7485,33
2021.10.15,송파구,6952,29
2021.10.15,강동구,4303,26
2021.10.15,기타,7756,32
2021.10.14,종로구,1900,21
2021.10.14,중구,1930,8
2021.10.14,용산구,2976,19
2021.10.14,성동구,3072,8
2021.10.14,광진구,3807,23
2021.10.14,동대문구,4073,30
2021.10.14,중랑구,4111,25
2021.10.14,성북구,4188,27
2021.10.14,강북구,2993,22
2021.10.14,도봉구,2891,22
2021.10.14,노원구,4315,38
2021.10.14,은평구,4717,41
2021.10.14,서대문구,2960,11
2021.10.14,마포구,4082,22
2021.10.14,양천구,3592,16
2021.10.14,강서구,4840,19
2021.10.14,구로구,4991,73
2021.10.14,금천구,2421,38
2021.10.14,영등포구,4940,53
2021.10.14,동작구,4460,26
2021.10.14,관악구,5798,37
2021.10.14,서초구,4511,11
2021.10.14,강남구,7450,42
2021.10.14,송파구,6923,35
2021.10.14,강동구,4277,35
2021.10.14,기타,7722,46
2021.10.13,종로구,1879,14
2021.10.13,중구,1922,9
2021.10.13,용산구,2957,19
2021.10.13,성동구,3064,12
2021.10.13,광진구,3784,12
2021.10.13,동대문구,4043,32
2021.10.13,중랑구,4086,25
2021.10.13,성북구,4161,29
2021.10.13,강북구,2971,16
2021.10.13,도봉구,2869,10
2021.10.13,노원구,4277,26
2021.10.13,은평구,4677,27
2021.10.13,서대문구,2949,16
2021.10.13,마포구,4060,25
2021.10.13,양천구,3576,9
2021.10.13,강서구,4821,24
2021.10.13,구로구,4918,59
2021.10.13,금천구,2384,17
2021.10.13,영등포구,4888,29
2021.10.13,동작구,4434,13
2021.10.13,관악구,5761,23
2021.10.13,서초구,4500,15
2021.10.13,강남구,7408,37
2021.10.13,송파구,6888,30
2021.10.13,강동구,4242,24
2021.10.13,기타,7676,31
2021.10.12,종로구,1865,12
2021.10.12,중구,1913,5
2021.10.12,용산구,2938,22
2021.10.12,성동구,3052,11
2021.10.12,광진구,3772,18
2021.10.12,동대문구,4011,19
2021.10.12,중랑구,4061,17
2021.10.12,성북구,4132,24
2021.10.12,강북구,2969,31
2021.10.12,도봉구,2859,7
2021.10.12,노원구,4251,19
2021.10.12,은평구,4650,15
2021.10.12,서대문구,2933,14
2021.10.12,마포구,4035,12
2021.10.12,양천구,3567,17
2021.10.12,강서구,4797,23
2021.10.12,구로구,4860,35
2021.10.12,금천구,2367,11
2021.10.12,영등포구,4859,17
2021.10.12,동작구,4421,20
2021.10.12,관악구,5738,15
2021.10.12,서초구,4485,9
2021.10.12,강남구,7371,48
2021.10.12,송파구,6858,19
2021.10.12,강동구,4218,15
2021.10.12,기타,7635,27
2021.10.11,종로구,1853,11
2021.10.11,중구,1908,9
2021.10.11,용산구,2916,10
2021.10.11,성동구,3041,15
2021.10.11,광진구,3754,24
2021.10.11,동대문구,3992,25
2021.10.11,중랑구,4044,17
2021.10.11,성북구,4108,21
2021.10.11,강북구,2938,15
2021.10.11,도봉구,2852,19
2021.10.11,노원구,4232,34
2021.10.11,은평구,4635,19
2021.10.11,서대문구,2919,8
2021.10.11,마포구,4023,11
2021.10.11,양천구,3550,13
2021.10.11,강서구,4774,16
2021.10.11,구로구,4825,51
2021.10.11,금천구,2356,28
2021.10.11,영등포구,4842,25
2021.10.11,동작구,4401,14
2021.10.11,관악구,5723,20
2021.10.11,서초구,4476,13
2021.10.11,강남구,7323,27
2021.10.11,송파구,6839,24
2021.10.11,강동구,4203,20
2021.10.11,기타,7608,22
2021.10.10,종로구,1842,11
2021.10.10,중구,1899,7
2021.10.10,용산구,2906,28
2021.10.10,성동구,3026,7
2021.10.10,광진구,3730,24
2021.10.10,동대문구,3967,29
2021.10.10,중랑구,4027,21
2021.10.10,성북구,4087,22
2021.10.10,강북구,2923,21
2021.10.10,도봉구,2833,12
2021.10.10,노원구,4198,24
2021.10.10,은평구,4616,31
2021.10.10,서대문구,2911,12
2021.10.10,마포구,4012,18
2021.10.10,양천구,3537,9
2021.10.10,강서구,4758,23
2021.10.10,구로구,4774,64
2021.10.10,금천구,2328,23
2021.10.10,영등포구,4817,20
2021.10.10,동작구,4387,23
2021.10.10,관악구,5703,24
2021.10.10,서초구,4463,7
2021.10.10,강남구,7296,28
2021.10.10,송파구,6815,35
2021.10.10,강동구,4183,31
2021.10.10,기타,7586,29
2021.10.09,종로구,1831,16
2021.10.09,중구,1892,17
2021.10.09,용산구,2878,25
2021.10.09,성동구,3019,14
2021.10.09,광진구,3706,15
2021.10.09,동대문구,3938,55
2021.10.09,중랑구,4006,21
2021.10.09,성북구,4066,34
2021.10.09,강북구,2903,32
2021.10.09,도봉구,2821,12
2021.10.09,노원구,4174,30
2021.10.09,은평구,4584,28
2021.10.09,서대문구,2899,26
2021.10.09,마포구,3994,26
2021.10.09,양천구,3528,22
2021.10.09,강서구,4735,27
2021.10.09,구로구,4710,51
2021.10.09,금천구,2305,29
2021.10.09,영등포구,4797,30
2021.10.09,동작구,4364,32
2021.10.09,관악구,5679,21
2021.10.09,서초구,4456,15
2021.10.09,강남구,7268,35
2021.10.09,송파구,6780,35
2021.10.09,강동구,4151,26
2021.10.09,기타,7557,38
2021.10.08,종로구,1816,30
2021.10.08,중구,1875,12
2021.10.08,용산구,2853,13
2021.10.08,성동구,3005,10
2021.10.08,광진구,3691,20
2021.10.08,동대문구,3881,39
2021.10.08,중랑구,3984,36
2021.10.08,성북구,4031,31
2021.10.08,강북구,2870,31
2021.10.08,도봉구,2809,22
2021.10.08,노원구,4150,38
2021.10.08,은평구,4553,36
2021.10.08,서대문구,2874,21
2021.10.08,마포구,3969,34
2021.10.08,양천구,3505,31
2021.10.08,강서구,4708,24
2021.10.08,구로구,4658,56
2021.10.08,금천구,2275,25
2021.10.08,영등포구,4768,41
2021.10.08,동작구,4331,31
2021.10.08,관악구,5658,25
2021.10.08,서초구,4440,22
2021.10.08,강남구,7235,31
2021.10.08,송파구,6740,44
2021.10.08,강동구,4124,41
2021.10.08,기타,7529,32
2021.10.07,종로구,1785,25
2021.10.07,중구,1864,25
2021.10.07,용산구,2840,15
2021.10.07,성동구,2995,10
2021.10.07,광진구,3671,17
2021.10.07,동대문구,3843,51
2021.10.07,중랑구,3948,26
2021.10.07,성북구,4001,36
2021.10.07,강북구,2839,34
2021.10.07,도봉구,2787,30
2021.10.07,노원구,4112,36
2021.10.07,은평구,4517,39
2021.10.07,서대문구,2853,20
2021.10.07,마포구,3935,24
2021.10.07,양천구,3474,31
2021.10.07,강서구,4684,35
2021.10.07,구로구,4601,65
2021.10.07,금천구,2250,20
2021.10.07,영등포구,4728,44
2021.10.07,동작구,4299,22
2021.10.07,관악구,5633,25
2021.10.07,서초구,4418,24
2021.10.07,강남구,7204,22
2021.10.07,송파구,6696,52
2021.10.07,강동구,4083,46
2021.10.07,기타,7498,63
2021.10.06,종로구,1760,15
2021.10.06,중구,1839,15
2021.10.06,용산구,2825,11
2021.10.06,성동구,2985,24
2021.10.06,광진구,3654,21
2021.10.06,동대문구,3789,28
2021.10.06,중랑구,3922,36
2021.10.06,성북구,3965,21
2021.10.06,강북구,2805,29
2021.10.06,도봉구,2757,22
2021.10.06,노원구,4075,33
2021.10.06,은평구,4478,29
2021.10.06,서대문구,2832,18
2021.10.06,마포구,3911,22
2021.10.06,양천구,3442,21
2021.10.06,강서구,4649,22
2021.10.06,구로구,4536,51
2021.10.06,금천구,2230,16
2021.10.06,영등포구,4685,31
2021.10.06,동작구,4277,22
2021.10.06,관악구,5608,28
2021.10.06,서초구,4394,14
2021.10.06,강남구,7182,36
2021.10.06,송파구,6644,38
2021.10.06,강동구,4037,37
2021.10.06,기타,7442,50
2021.10.05,종로구,1745,12
2021.10.05,중구,1824,11
2021.10.05,용산구,2814,9
2021.10.05,성동구,2961,15
2021.10.05,광진구,3633,17
2021.10.05,동대문구,3761,24
2021.10.05,중랑구,3886,22
2021.10.05,성북구,3944,18
2021.10.05,강북구,2776,23
2021.10.05,도봉구,2735,20
2021.10.05,노원구,4041,18
2021.10.05,은평구,4449,24
2021.10.05,서대문구,2814,11
2021.10.05,마포구,3889,20
2021.10.05,양천구,3421,12
2021.10.05,강서구,4627,21
2021.10.05,구로구,4485,57
2021.10.05,금천구,2214,18
2021.10.05,영등포구,4654,14
2021.10.05,동작구,4255,22
2021.10.05,관악구,5580,12
2021.10.05,서초구,4380,15
2021.10.05,강남구,7146,30
2021.10.05,송파구,6606,25
2021.10.05,강동구,4000,20
2021.10.05,기타,7393,31
2021.10.04,종로구,1733,20
2021.10.04,중구,1813,19
2021.10.04,용산구,2805,16
2021.10.04,성동구,2946,15
2021.10.04,광진구,3616,10
2021.10.04,동대문구,3737,32
2021.10.04,중랑구,3864,26
2021.10.04,성북구,3926,27
2021.10.04,강북구,2753,17
2021.10.04,도봉구,2715,16
2021.10.04,노원구,4023,18
2021.10.04,은평구,4425,28
2021.10.04,서대문구,2803,17
2021.10.04,마포구,3869,24
2021.10.04,양천구,3409,16
2021.10.04,강서구,4606,23
2021.10.04,구로구,4428,29
2021.10.04,금천구,2196,15
2021.10.04,영등포구,4640,29
2021.10.04,동작구,4233,14
2021.10.04,관악구,5568,18
2021.10.04,서초구,4365,18
2021.10.04,강남구,7116,30
2021.10.04,송파구,6581,32
2021.10.04,강동구,3980,29
2021.10.04,기타,7362,36
2021.10.03,종로구,1713,30
2021.10.03,중구,1794,18
2021.10.03,용산구,2789,19
2021.10.03,성동구,2931,21
2021.10.03,광진구,3606,14
2021.10.03,동대문구,3705,45
